C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/09/12,14:26:59,001757651219327,MONTHLY_ARCHIVE,001757651219327
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",QLDN,568.036,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",QLDS,1787.339,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",SA1,482.656,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",TAS1,114.34,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",TASN,62.764,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",TASS,51.577,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:00:00",VIC1,1927.831,"2025/08/24 15:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",NSW1,1570.754,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLD1,2241.881,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLDC,224.327,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLDN,525.75,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLDS,1491.804,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",SA1,363.327,"2025/08/24 15:49:02",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",TAS1,102.065,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",TASN,60.107,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",TASS,42.054,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",VIC1,1846.457,"2025/08/24 15:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",NSW1,1487.753,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLD1,2165.254,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLDC,224.884,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLDN,481.94,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",QLDS,1458.43,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",SA1,259.37,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",TAS1,92.888,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",TASN,50.906,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",TASS,41.982,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 15:30:00",VIC1,1625.725,"2025/08/24 15:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",NSW1,1118.541,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLD1,1694.573,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLDC,170.809,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLDN,417.213,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLDS,1106.55,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",SA1,298.917,"2025/08/24 16:19:01",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",TAS1,81.59,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",TASN,46.105,"2025/08/24 16:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",TASS,35.538,"2025/08/24 16:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",VIC1,1416.559,"2025/08/24 16:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",NSW1,1179.179,"2025/08/24 16:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLD1,1644.057,"2025/08/24 16:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLDC,169.233,"2025/08/24 16:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLDN,386.13,"2025/08/24 16:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",QLDS,1088.695,"2025/08/24 16:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",SA1,266.395,"2025/08/24 16:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",TAS1,69.716,"2025/08/24 16:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",TASN,38.373,"2025/08/24 16:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",TASS,31.343,"2025/08/24 16:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:00:00",VIC1,1274.987,"2025/08/24 16:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",NSW1,688.545,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLD1,1068.038,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLDC,106.661,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLDN,295.143,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLDS,666.234,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",SA1,275.793,"2025/08/24 16:49:01",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",TAS1,50.533,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",TASN,28.927,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",TASS,21.644,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",VIC1,971.243,"2025/08/24 16:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",NSW1,803.615,"2025/08/24 16:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLD1,1100.443,"2025/08/24 16:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLDC,111.643,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLDN,283.658,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",QLDS,705.142,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",SA1,276.089,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",TAS1,45.844,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",TASN,25.607,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",TASS,20.237,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 16:30:00",VIC1,900.946,"2025/08/24 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",NSW1,345.5,"2025/08/24 17:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLD1,518.244,"2025/08/24 17:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLDC,51.88,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLDN,174.223,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLDS,292.14,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",SA1,219.614,"2025/08/24 17:19:05",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",TAS1,22.833,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",TASN,13.221,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",TASS,9.631,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",VIC1,538.435,"2025/08/24 17:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",NSW1,411.528,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLD1,565.638,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLDC,56.652,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLDN,180.372,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",QLDS,328.614,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",SA1,218.643,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",TAS1,22.092,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",TASN,12.793,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",TASS,9.299,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:00:00",VIC1,527.394,"2025/08/24 17:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",NSW1,66.436,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLD1,130.865,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLDC,12.89,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLDN,76.525,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLDS,41.451,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",SA1,126.101,"2025/08/24 17:49:03",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",TAS1,5.126,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",TASN,3.053,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",TASS,2.078,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",VIC1,194.282,"2025/08/24 17:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",NSW1,107.44,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLD1,160.908,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLDC,13.949,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLDN,85.471,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",QLDS,61.488,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",SA1,149.528,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",TAS1,5.775,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",TASN,3.473,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",TASS,2.302,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 17:30:00",VIC1,195.935,"2025/08/24 17:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",NSW1,1.124,"2025/08/24 18:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLD1,13.981,"2025/08/24 18:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLDC,0,"2025/08/24 18:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLDN,13.947,"2025/08/24 18:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLDS,0.034,"2025/08/24 18:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",SA1,46.931,"2025/08/24 18:19:03",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",TAS1,0.038,"2025/08/24 18:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",TASN,0.039,"2025/08/24 18:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",TASS,0,"2025/08/24 18:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",VIC1,19.631,"2025/08/24 18:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",NSW1,2.18,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLD1,18.756,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLDC,0,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLDN,18.459,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",QLDS,0.297,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",SA1,59.126,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",TAS1,0.045,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",TASN,0.045,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",TASS,0,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:00:00",VIC1,24.626,"2025/08/24 18:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",NSW1,0,"2025/08/24 18:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLD1,0,"2025/08/24 18:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLDC,0,"2025/08/24 18:49:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLDN,0,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLDS,0,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",SA1,3.253,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",TAS1,0,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",TASN,0,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",TASS,0,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",VIC1,0,"2025/08/24 18:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",NSW1,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLD1,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLDC,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLDN,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",QLDS,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",SA1,4.856,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",TAS1,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",TASN,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",TASS,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 18:30:00",VIC1,0,"2025/08/24 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",NSW1,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLD1,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLDC,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLDN,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLDS,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",SA1,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",TAS1,0,"2025/08/24 19:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",TASN,0,"2025/08/24 19:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",TASS,0,"2025/08/24 19:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",VIC1,0,"2025/08/24 19:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",NSW1,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLD1,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLDC,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLDN,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",QLDS,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",SA1,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",TAS1,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",TASN,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",TASS,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:00:00",VIC1,0,"2025/08/24 19:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",NSW1,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLD1,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLDC,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLDN,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLDS,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",SA1,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",TAS1,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",TASN,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",TASS,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",VIC1,0,"2025/08/24 19:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",NSW1,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLD1,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLDC,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLDN,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",QLDS,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",SA1,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",TAS1,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",TASN,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",TASS,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 19:30:00",VIC1,0,"2025/08/24 19:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",NSW1,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLD1,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLDC,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLDN,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLDS,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",SA1,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",TAS1,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",TASN,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",TASS,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLDC,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",VIC1,0,"2025/08/24 20:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",NSW1,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLD1,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLDN,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",QLDS,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",SA1,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",TAS1,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",TASN,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",TASS,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:00:00",VIC1,0,"2025/08/24 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",NSW1,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLD1,0,"2025/08/24 20:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/24 20:30:00",QLDC,0,"2025/08/24 20:49:07",MEASUREMENT,1
